0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	12	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	13	13	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	18	0	0	0	0	0	13	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	12	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	15	6	0	0	0	0	0	0	0	0	0	0	0	0	11	6	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	18	0	18	13	0	18	0	12	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	18	0	0	0	0	17	0	0	0	10	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	11	0	0	0	0	0	18	7	11	0	0	0	0	11	0	0	0	0	12	0	0	0	0	0	15	15	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	13	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	15	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	18	25	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	15	0	1	0	0	0	0	9	0	0	0	0	0	0	0	0	9	0	0	0	0	0	12	0	0	0	0	0	0
0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	15	7	18	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	13	10	0	0	0	0	0	14	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	33	0	0	14	12	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	17	16	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	11	0	0	0	0	0	0	0	40	23	21	20	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	16	0	0	0	0	15	0	0	0	0	5	9	0	0	0	0	0	0	0	0	0	0	0	16	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	28	7	11	0	0	0	0	0	0	0	0	0	0	0	4	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	16	0	0	0	18	0	0	0	0	0	0	0	0	0	10	22	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	12	0	0	0	0	12	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	15	0	12	13	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	15	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	9	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	19	0	0	0	0	0	0	11	0	16	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	20	18	0	0	17	0	0	0	0	22	0	0	0	0	0	14	0	0	0	0	0	0	10	0	0	0	5	0	0	0	0	0	8	13	0	0	0	0	0	16	0	0	0	0	0	0	0	11	25	9	0	0	0	0	0	11	0	0	0	0	9	0	0	0	0	0	0	0	0	0	3	14	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	9	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	10	0	0	0	0	0	0	17	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	13	0	9	0	12	0	0	0	0	0	0	0	0	0	26	27	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	20	11	10	0	0	0	17	0	0	0	18	0	0	0	0	0	0	17	24	7	0	0	9	0	0	0	0	0	0	25	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	18	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	16	0	0	0	17	0	0	0	0	0	0	0	0	14	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	15	1	6	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	11	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	8	0	0	0	0	7	15	0	0	0	0	17	11	0	0	0	0	0	0	15	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	17	17	0	0	0	0	0	0	15	0	0	16	0	0	0	0	0	11	16	8	0	0	0	0	0	0	0	0	0	13	0	0	11	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	17	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	14	21	15	7	0	0	0	0	0	0	0	0	14	0	0	0	0	0	12	0	0	0	0	0	8	12	0	1	0	0	0	0	0	0	17	0	0	0	0	12	14	0	24	17	0	8	10	0	0	0	0	0	0	0	0	0	0	8	0	8	26	12	0	14	0	0	11	6	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	26	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7
0	0	0	6	12	0	0	0	0	0	17	0	0	13	0	26	0	0	15	0	4	0	0	0	0	0	17	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	11	12	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	8	16	0	0	0	15	0	0	0	0	0	0	0	16	0	5	0	0	0	17	0	0	0	0	0	0	17	0	10	0	0	12	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	9	14	0	0	0	0	0	0	0	17	0	16	0	0	0	0	0	0	7	0	0	0	17	0	16	0	0	19	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	16	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	15	0	0	0	0	13	27	0	10	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	13	0	0	0	0	10	0	0	0	0	0	13	12	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	8	0	0	0	0	12	0	0	0	0	0	15	0	0	0	5	0	0	0	0	0	19	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	11	0	0	15	10	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	15	13	0	0	0	0	0	0	0	0	0	0	0	0	0	15	7	0	0	0	0	0	0	7	17	16	14	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	15	0	0	0	0	0	0	0	0	0	0	0	0	16	17	0	0	2	10	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	17	0	16	0	0	0	0	0	10	0	0	13	11	0	0	0	0	0	0	0	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	6	8	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	25	14
0	20	0	0	8	0	0	0	0	0	0	0	0	13	0	5	13	0	5	4	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	10	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	12	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	16	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	9	0	0	0	0	0	0	3	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	13	12	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	15	8	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	11	40	31	12	0	0	11	0	11	0	10	11	0	0	0	0	0	11	0	0	12	12	0	0	0	0	0	11	0	0	0	0	0	0	0	16	0	0	0	14	12	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	13	18	0	4	14	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	10	3	0	9	0	17	0	0	0	8	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	14	10	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	14	9	13	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	13	17
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	32	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	34	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	11	11	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	4	18	10	0	32	35	22	18	0	0	0	0	0	0	14	17	0	0	0	0	0	18	13	0	0	0	0	0	0	9	26	17	0	0	0	0	0	10	19	0	0	0	0	0	0	0	0	0	0	0	0	0	242	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	10	0	0	0	0	19	0	21	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	26	10	0	17	8	0	0	0	0	0	16	1	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	8	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	12
0	0	0	0	0	0	21	0	12	17	0	16	0	0	0	0	0	0	12	0	8	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	2	3	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	12	0	0	0	13	15	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	17	0	0	0	0	0	11	10	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	16	0	17	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	9	0	0	0	0	0	0	0	6	16	0	31	12	0	0	9	0	0	0	0	0	0	20	19	0	0	0	0	11	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	9	0	0	0	0	3	28	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	1	0	0	0	15	9	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	17	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	16	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	13	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	15	0	0	16	40	11	15	0	0	0	0	0	0	0	0	0	0	3	4	3	4	4	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	11	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	14	0	0	14	0	0	18	0	0	0	0	0	0	0	0	0	0	0	12	12	0	11	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	12	0	0	0	0	9	0	0	0	0	0	0	11	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	14	26	14	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	45	26	9	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	12	9	0	0	0	0	0	0	0	0	0	10	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	16	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	12	11	0	0	0	0	0	0	0	0	15	0	0	13	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	17	0	11	0	0	0	0	0	0	0	0	0	10	0	0	15	11	0	0	0	0	6	0	0	16	23	10	0	13	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0
0	9	14	0	0	0	0	0	0	0	0	13	14	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	3	4	6	16	18	16	20	3	1	17	0	0	0	15	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	18	18	0	0	0	0	0	0	0	9	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	13	0	0	0	0	0	1	0	0	0	17	10	0	16	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	3	13	0	0	0	0	0	0	0	0	0	0	11	13	0	0	0	12	12	0	0	0	0	16	26	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	11	14	0	0	0	0	0	0	0	15	1	10	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	18	0	0	0	0	0	0	0	12	0	15	0	15	25	17	0	0	9	0	8	0	0	0	0	1	3	18	20	27	18	25	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	14	0	7	0	0	0	0	9	13	19	0	0	0	9	0	10	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	25	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	16	0	0	11	0	12	16	0	0	0	0	0	15	0	14	0	0	0	0	0	0	0	0	17	0	0	0	0	0	11	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	33	0	0	0	0	0	10	0	0	8	0	0	0	0	18
0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0	10	0	0	0	0	0	6	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	2	3	5	22	178	211	50	5	3	3	19	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	10	0	11	20	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	14	10	0	12	0	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	16	0	0	15	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	15	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	18	0	8	9	0	0	13	0	0	0	0	0	0	0	18	13	0	17	13	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	21	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	19	26	84	105	30	10	0	0	0	0	15	0	17	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	20	16	0	0	0	0	0	23	0	0	0	0	0	0	0	16	11	0	23	0	0	0	0	0	0	0	0	0	0	17	0	0	11	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	15	0	0	0	0	0	0	15	0	0	8	0	0	0	0	27	15	0	8	0	0	0	0	0	14	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	16	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	13	36	27	0	0	0	0	0	0	17	22	0	0	0	0	0	9	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	2	3	5	67	687	896	152	9	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	17	0	16	4	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	13	0	0	0	0	0	0	0	0	13	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	5	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	19	0	0	0	0	15	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	21	16	6	3	20	203	221	38	3	12	0	0	0	0	0	13	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	13	0	0	0	0	14	10	0	0	0	0	0	0	0	10	8	0	0	0	0	0	0	0	0	30	0	0	0	0	6	14	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	13	0	0	0	0	0	0	0	0	0	0	8	12	12	0	6	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	16	11	18	0	13	0	17	0	18	15	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	13	12	0	0	0	0	0	0	0	0	0	0	0	0
15	0	0	0	10	0	0	0	0	0	0	0	15	0	0	0	0	0	7	0	0	0	0	0	29	15	16	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	11	0	0	0	2	4	5	42	279	433	106	6	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	16	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	4	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	5	19	0	0	0	0	8	0	0	12	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	18	0	0	0	0	0	0	0	0	10	27	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	13	13	7	0	0	0	0	0	6	8	13	21	88	102	16	3	16	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	11	14	0	0	0	0	17	7	0	0	0	0	0	0	0	0	14	0	0	18	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	12	15	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	22	41	0	0	0	13	0	0	0	2	4	0	0	0	0	0	0	0	0	0	0	0	4
